Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-11,168.65034252074656,180.1120100060716,163.8345133761992,175.05538940429688,52374,0.0,0
2017-08-14,177.0298739570406,182.71254620132677,176.1630159337936,182.32728576660156,36586,0.0,0
2017-08-16,181.12334192955345,182.80888217540752,180.01569237851686,182.1828155517578,62837,0.0,0
2017-08-17,181.55678871242932,182.51995470029368,180.593622724565,181.60494995117188,54515,0.0,0
2017-08-18,181.55677497947724,182.51994089448772,180.54544782936713,181.267822265625,43738,0.0,0
2017-08-21,181.55675739537412,185.74653459858038,180.40096134865158,183.04966735839844,59203,0.0,0
2017-08-22,183.48310348229228,183.5312647165186,177.2225251482508,181.46044921875,47037,0.0,0
2017-08-23,182.03833305470528,182.27912450054484,177.31882659494735,178.8117218017578,68672,0.0,0
2017-08-24,179.5341084491368,182.03834553627007,178.18568213867707,179.4859619140625,95464,0.0,0
2017-08-28,181.55676166357648,182.03834458576105,176.74093244173096,177.896728515625,595356,0.0,0
2017-08-29,176.2593398205463,182.85703137012214,175.39249648701158,181.99017333984375,27292,0.0,0
2017-08-30,182.85704312140842,183.09783458472512,181.31597187748363,182.66439819335938,52911,0.0,0
2017-08-31,181.5086238317184,188.78052983353285,181.5086238317184,182.27915954589844,57019,0.0,0
2017-09-01,181.07519847873203,183.04969161425893,181.07519847873203,182.953369140625,74165,0.0,0
2017-09-04,181.55676957081428,183.4831013434489,179.48596879393008,182.76072692871094,132975,0.0,0
2017-09-05,182.95333996155344,185.45757690917614,176.11487162984233,177.9930419921875,285333,0.0,0
2017-09-06,179.14885259895783,198.65296155126373,178.04121772233967,193.78897094726562,454879,0.0,0
2017-09-07,195.5226708449796,216.08626796771844,194.60766621140868,206.88803100585938,573415,0.0,0
2017-09-08,208.81436758166387,209.8738412410455,200.57929629502797,204.28749084472656,104501,0.0,0
2017-09-11,204.5764094554076,213.82280698762395,202.9390305394457,211.9927978515625,171703,0.0,0
2017-09-12,213.72647038922685,214.78595857479513,209.53670826646373,212.1372528076172,50327,0.0,0
2017-09-13,212.04094861026098,222.20235091303704,211.17410525416383,212.4262237548828,151561,0.0,0
2017-09-14,213.53386006291706,213.82281274922428,208.4290782606363,212.089111328125,67265,0.0,0
2017-09-15,208.0438104502484,213.8228051849775,204.4800999698475,211.8483123779297,29009,0.0,0
2017-09-18,212.85964112972172,218.5423134531299,210.25909641725937,214.54518127441406,45900,0.0,0
2017-09-19,215.07492963802562,216.3270481380922,206.11748461046503,214.97860717773438,47103,0.0,0
2017-09-20,215.26757333361664,217.19390508604275,211.89649276687098,215.7973175048828,27164,0.0,0
2017-09-21,217.6754847157626,220.37235206751922,209.87383535831393,215.9899444580078,53601,0.0,0
2017-09-22,212.95598199312263,215.84547963375257,211.70386340950068,214.35256958007812,48591,0.0,0
2017-09-25,212.61884457421695,228.41475738642404,209.5367170372916,222.1060333251953,85386,0.0,0
2017-09-26,225.1400251142778,226.10319099711964,215.07494457792967,218.4941864013672,94272,0.0,0
2017-09-27,218.49414768550483,219.16836074467855,210.93329096623725,212.6669921875,65688,0.0,0
2017-09-28,212.66702157762083,225.3808077959947,207.2732869653437,222.25051879882812,118124,0.0,0
2017-09-29,223.45447979492604,234.81983989625832,220.27602951366651,226.68109130859375,140788,0.0,0
2017-10-03,229.85951300154974,232.17111974673867,222.4431392579825,223.7915802001953,92596,0.0,0
2017-10-04,226.82556055964525,227.6924039569715,221.72077855037648,223.16552734375,61137,0.0,0
2017-10-05,223.45446606187625,226.82554636884421,218.63863705192202,220.75759887695312,43402,0.0,0
2017-10-06,222.4912930327102,226.72921654511208,221.67259624891415,226.10316467285156,52461,0.0,0
2017-10-09,224.41763620518932,228.89635139238925,223.93605329487775,226.7773895263672,91037,0.0,0
2017-10-10,226.3439812363239,226.72924170866648,217.77181080436964,220.42051696777344,30870,0.0,0
2017-10-11,219.98706486751186,222.0097189448392,214.73781414851194,217.86810302734375,48172,0.0,0
2017-10-12,218.9276096255685,221.9615762988352,215.074946067518,218.15707397460938,16101,0.0,0
2017-10-13,219.60180703146153,220.9983945315672,215.07493061533722,216.56784057617188,24148,0.0,0
2017-10-16,221.43181164480617,221.43181164480617,211.8964760990466,213.10043334960938,24830,0.0,0
2017-10-17,214.78599629362137,220.17973122722657,212.8596644882974,218.44602966308594,49700,0.0,0
2017-10-18,215.74913599560446,223.79157618485232,211.8964728528258,213.29306030273438,13723461,0.0,0
2017-10-19,213.91912361018862,216.71229846729196,211.89646961246325,213.48568725585938,64643,0.0,0
2017-10-23,219.2165544419889,227.30714174401007,214.11177247194823,226.05502319335938,186870,0.0,0
2017-10-24,221.52812919265313,231.35241720010907,221.52812919265313,224.80288696289062,600105,0.0,0
2017-10-25,225.76608065352661,227.21082950078915,219.6981472524202,224.9955596923828,61325,0.0,0
2017-10-26,225.0436864433734,227.21080952372716,223.21367727643891,224.0805206298828,36086,0.0,0
2017-10-27,228.27030665764983,228.27030665764983,223.93606032870713,225.42897033691406,31666,0.0,0
2017-10-30,226.72923156972402,227.59608963884784,223.0692131559045,226.5847625732422,28759,0.0,0
2017-10-31,230.29294910342185,233.51954572160653,222.97288313058837,224.27316284179688,63380,0.0,0
2017-11-01,225.42894453615372,227.30711479105327,223.02103018455358,224.89920043945312,29863,0.0,0
2017-11-02,225.33265983887225,233.08614828950442,224.7066078812556,225.62161254882812,50365,0.0,0
2017-11-03,227.83687612054243,229.08899461742897,222.78025559971695,224.0805206298828,17173,0.0,0
2017-11-06,224.5139677889042,226.15134681114836,222.73210506964915,224.12869262695312,11462,0.0,0
2017-11-07,224.32131424383178,226.343968350341,218.83127199340638,220.2278594970703,22741,0.0,0
2017-11-08,220.1315606021257,222.15420009338462,214.7859871310401,215.9899444580078,26067,0.0,0
2017-11-09,216.8567785648706,221.67260766643776,214.7859779298944,216.56784057617188,37841,0.0,0
2017-11-10,216.71230944958364,220.8057641836313,214.97860803463814,219.12022399902344,36829,0.0,0
2017-11-13,223.0692066301557,225.3807986867064,217.67547223587886,222.34683227539062,22500,0.0,0
2017-11-14,226.2476346437688,227.7405445342023,220.56496245059495,224.1768341064453,25764,0.0,0
2017-11-15,223.45447186204464,223.74342454949095,219.69813101547518,221.8170928955078,7812,0.0,0
2017-11-16,221.5281217886351,225.38078477626354,218.63862454791376,224.5620880126953,8954,0.0,0
2017-11-17,226.34398728640957,226.82557023808278,223.7434422867233,225.14002990722656,22364,0.0,0
2017-11-20,228.75185118279157,229.23343402738692,223.45443989224273,224.70655822753906,45489,0.0,0
2017-11-21,225.38079132506206,229.08898543709913,222.5876164565685,224.1768341064453,19305,0.0,0
2017-11-22,221.52816188076892,227.40347987891366,221.52816188076892,225.57345581054688,13383,0.0,0
2017-11-23,240.1172220809146,240.21352983693288,223.6470820372725,224.89920043945312,120352,0.0,0
2017-11-24,227.21080141063686,227.3071238672441,223.93604364039936,224.80288696289062,18206,0.0,0
2017-11-27,229.907671397833,229.907671397833,221.528131954553,223.0210418701172,25680,0.0,0
2017-11-28,222.05790195586707,226.63293999676256,221.76894924551405,225.14002990722656,91430,0.0,0
2017-11-29,222.4912820840559,227.21078824956612,219.6017849141331,223.98419189453125,38226,0.0,0
2017-11-30,221.52813468450395,228.17397284634154,220.95022932402077,223.7915802001953,19186,0.0,0
2017-12-01,222.0097145978509,227.11449622426514,222.0097145978509,223.50262451171875,36486,0.0,0
2017-12-04,224.75475325050067,226.97002291138313,221.23918913823047,224.5139617919922,42306,0.0,0
2017-12-05,222.58762619400363,238.57616993863172,221.47997668637436,236.3608856201172,70099,0.0,0
2017-12-06,238.86513980669466,251.38629632881978,238.86513980669466,243.68096923828125,266000,0.0,0
2017-12-07,245.60728164643567,256.63554193266094,243.39199734321704,250.90469360351562,181927,0.0,0
2017-12-08,252.68655893795642,252.7347054715959,243.63279140537963,246.0888671875,61327,0.0,0
2017-12-11,250.56758171785998,264.77427753584664,250.56758171785998,263.32952880859375,184318,0.0,0
2017-12-12,265.73745595606226,276.5730719243154,260.05478323807625,261.4513854980469,144111,0.0,0
2017-12-13,262.4626709626977,267.51929122895154,258.80265281308954,261.884765625,53656,0.0,0
2017-12-14,264.87060753435145,264.87060753435145,251.86786861902874,256.8763427734375,56977,0.0,0
2017-12-15,259.4287139008392,260.0547657916401,254.5165624460774,258.7544860839844,26192,0.0,0
2017-12-18,253.6015724744598,264.7743029148349,245.55914593992068,259.7176818847656,46926,0.0,0
2017-12-19,260.0547678004609,264.485336389833,258.80266400918714,261.9329528808594,18205,0.0,0
2017-12-20,261.01793687208044,271.6127608779583,261.01793687208044,265.40032958984375,60501,0.0,0
2017-12-21,269.0603557410158,277.0064731076316,265.25583930506,275.36907958984375,56914,0.0,0
2017-12-22,278.9328186336216,278.9328186336216,268.0972034972511,270.6014404296875,27269,0.0,0
2017-12-26,273.779877932904,274.5022522810119,269.1566938624083,273.9243469238281,29835,0.0,0
2017-12-27,276.38044379685624,276.4285903304593,269.6382830570889,271.4682922363281,17740,0.0,0
2017-12-28,271.42008532691824,279.029117950883,270.0235126834766,275.46539306640625,17311,0.0,0
2017-12-29,277.43991560362934,277.488091532964,271.9017118809218,275.80255126953125,19348,0.0,0
2018-01-01,277.3917446733315,283.50785325576385,271.949863894375,278.45123291015625,15731,0.0,0
2018-01-02,277.63252683495466,282.3038865910136,269.10850408725713,271.51641845703125,23359,0.0,0
2018-01-03,270.2161369946139,278.30675273722954,270.1679904649379,275.36907958984375,27025,0.0,0
2018-01-04,277.34361482912846,278.9328325832432,272.2869941792705,278.1141357421875,26017,0.0,0
2018-01-05,279.26995853391,286.3492042338357,270.0235602114992,283.41156005859375,38853,0.0,0
2018-01-08,285.0970943295086,288.66081976602317,280.85917042763265,282.8336486816406,45316,0.0,0
2018-01-09,282.5447215176133,285.00078279542845,275.46544630212975,277.77703857421875,38799,0.0,0
2018-01-10,272.81672266418354,283.1707553866548,272.81672266418354,282.11126708984375,20478,0.0,0
2018-01-11,282.2075865699792,288.9016008074474,279.31808909656644,282.7854919433594,14968,0.0,0
2018-01-12,282.78546365029007,285.19337797055226,276.2840949855821,277.9696350097656,15768,0.0,0
2018-01-15,280.28122888612484,288.9497205011596,277.72884556706174,287.2160339355469,35523,0.0,0
2018-01-16,285.3379335488813,285.3379335488813,277.5844588419128,282.49658203125,32494,0.0,0
2018-01-17,277.43989517144865,281.2444118146931,268.38614258761834,275.8506774902344,29676,0.0,0
2018-01-18,277.3435841710982,278.35489643188214,261.0179132631144,273.00933837890625,30569,0.0,0
2018-01-19,276.42863293056456,284.133960677758,265.1114328018742,278.8365478515625,44901,0.0,0
2018-01-22,275.60992375419136,277.584431537927,272.57595696700247,274.5022888183594,16357,0.0,0
2018-01-23,274.40591060452795,278.2585735246153,270.1679872711289,273.9725036621094,14094,0.0,0
2018-01-24,272.4314266159503,275.80250659678956,269.01217071357956,270.3606262207031,14998,0.0,0
2018-01-25,270.93849154839467,272.28694700284774,267.7600565908606,268.3861083984375,17297,0.0,0
2018-01-29,270.3124670392594,270.3124670392594,251.57891047882805,254.85366821289062,25158,0.0,0
2018-01-30,250.27862932450924,252.15678492574406,240.3098578015397,242.57330322265625,36740,0.0,0
2018-01-31,240.88779737414018,240.88779737414018,235.397739988899,240.45436096191406,22938,0.0,0
2018-02-01,238.9132703202184,270.64957925428104,237.80562087533113,265.88189697265625,123263,0.0,0
2018-02-02,259.8621793178101,269.10857894862903,255.23899419914773,257.35797119140625,57489,0.0,0
2018-02-05,248.49678269780162,254.22763111043696,236.64984011820877,246.7149200439453,40764,0.0,0
2018-02-06,220.4205377349576,262.9443093587884,220.4205377349576,259.2361145019531,55117,0.0,0
2018-02-07,262.6071369549845,265.737425655551,252.06048958455202,255.04627990722656,32074,0.0,0
2018-02-08,257.1652928017651,258.70636410549247,252.3494633485485,256.1058044433594,18133,0.0,0
2018-02-09,253.74159903854724,257.2637714849424,247.5174638978283,252.68011474609375,19769,0.5,0
2018-02-12,253.30734732228976,269.2295234396908,251.47389050763454,264.74237060546875,26971,0.0,0
2018-02-14,269.22956342055636,270.19454393460853,257.6497972519303,261.31671142578125,16782,0.0,0
2018-02-15,260.5447046729387,267.2030634581409,258.6629811374217,261.17193603515625,18167,0.0,0
2018-02-16,261.5579211339531,264.4046250444518,251.61863496474749,254.5618133544922,10247,0.0,0
2018-02-19,252.29414255810042,254.75483084925733,249.35093460813636,251.9081268310547,10269,0.0,0
2018-02-20,252.8248791454034,254.17584589228494,246.07001596212925,248.28945922851562,7578,0.0,0
2018-02-21,248.82020016875668,250.46064916716833,242.21007858842322,247.324462890625,9345,0.0,0
2018-02-22,244.76726791396896,248.9167012243523,242.35481695986152,243.07855224609375,6279,0.0,0
2018-02-23,244.1400256195467,247.17970779578823,242.35480610370234,243.80227661132812,8134,0.0,0
2018-02-26,245.39451898731153,246.50424055899666,242.30658464814076,244.38128662109375,18305,0.0,0
2018-02-27,246.7937294904284,246.7937294904284,237.385170888154,243.51280212402344,24066,0.0,0
2018-02-28,244.86378779143277,245.87702020304255,242.21009156906254,243.46456909179688,5906,0.0,0
2018-03-01,244.62254137352528,244.81553451650734,241.24510983582377,241.34161376953125,8830,0.0,0
2018-03-05,239.41163420734532,240.42485181003866,234.8279774781697,236.51669311523438,14236,0.0,0
2018-03-06,245.68400900215465,245.68400900215465,226.77038779029746,229.2793426513672,17352,0.0,0
2018-03-07,226.7703888482603,227.88011039327682,218.76104876532895,220.69100952148438,15876,0.0,0
2018-03-08,231.59530176327803,240.08713243948478,229.61708894916347,236.32369995117188,139413,0.0,0
2018-03-09,234.0559844970703,239.31512440709807,231.59528168428844,234.0559844970703,19945,0.0,0
2018-03-12,234.77972708487647,239.3151318812887,232.12603106603154,233.76649475097656,18475,0.0,0
2018-03-13,236.13069150203154,237.7229179330838,227.63886137638147,230.67855834960938,18527,0.0,0
2018-03-14,228.70033710936312,234.29722594131394,228.36258810571604,229.81005859375,21180,0.0,0
2018-03-15,229.6653420888978,242.1135837325145,227.0116459092992,237.481689453125,36592,0.0,0
2018-03-16,241.10033404962115,248.86841369167655,241.10033404962115,245.68399047851562,24828,0.0,0
2018-03-19,248.91668839470998,250.31589220665614,234.29722753167457,236.61317443847656,25000,0.0,0
2018-03-20,235.26222735218036,240.32837451435546,234.49024007781955,237.52992248535156,14700,0.0,0
2018-03-21,235.4552053776004,245.1050088766824,235.4552053776004,242.59605407714844,23831,0.0,0
2018-03-22,240.42485182163892,244.7190262213561,240.28011065679914,241.9688262939453,10417,0.0,0
2018-03-23,241.96882851982502,243.56104024543694,233.6217541834902,239.79762268066406,40386,0.0,0
2018-03-26,241.9688212772707,248.96492877182789,234.05598540072683,245.53924560546875,23423,0.0,0
2018-03-27,247.0832032114588,255.71978899674295,244.8155082569012,252.58360290527344,18655,0.0,0
2018-03-28,253.78981860050175,254.61005774430612,246.06997620961195,249.78515625,9557,0.0,0
2018-04-02,249.8334066364278,252.8248516101372,245.68400291244794,247.27621459960938,10270,0.0,0
2018-04-03,247.03496725874285,254.4653276628674,238.35014419105266,253.74159240722656,10579,0.0,0
2018-04-04,254.75483678945827,255.71981723184257,246.02176084099364,247.9517364501953,8682,0.0,0
2018-04-05,249.92990983104698,261.94392692872555,249.92990983104698,261.1236877441406,20508,0.0,0
2018-04-06,260.54471604367524,274.7299401411549,259.33849050643596,272.1244812011719,15888,0.0,0
2018-04-09,275.74315776623035,276.90114606133034,269.5672889063836,271.7384948730469,10366,0.0,0
2018-04-10,274.05443105520555,276.94937222832397,272.1244702731267,272.84820556640625,5376,0.0,0
2018-04-11,272.1244959130485,277.62489643977403,268.45758186114296,271.9314880371094,12158,0.0,0
2018-04-12,272.99291095862435,273.3788971746824,270.33921523104186,271.1594543457031,5545,0.0,0
2018-04-13,272.84815144481666,274.0543766943517,271.06293218573313,271.59368896484375,7721,0.0,0
2018-04-16,270.19446356781015,275.9843449299775,267.54076794348344,272.6551513671875,9269,0.0,0
2018-04-17,272.7517125907632,276.6599010007377,270.1945203415891,272.1244812011719,5983,0.0,0
2018-04-18,277.57659612120455,277.57659612120455,272.12446294835945,272.9447021484375,9829,0.0,0
2018-04-19,273.620183101739,275.9843968825516,272.1244752478306,274.53692626953125,5592,0.0,0
2018-04-20,272.94472287912663,273.62019151665714,269.4707874112673,270.3392639160156,2320,0.0,0
2018-04-23,268.84354545130674,276.80463375490564,268.26455132127205,276.3221435546875,24154,0.0,0
2018-04-24,278.87932615162157,284.6692083554615,277.91434578431495,278.975830078125,29788,0.0,0
2018-04-25,277.76959018482324,282.6427290069459,276.0808746297899,279.9407958984375,14908,0.0,0
2018-04-26,279.98906836295816,281.1952939111777,275.01942499406664,275.2124328613281,3952,0.0,0
2018-04-27,275.260641394349,281.1470273454907,275.2124041569977,278.6863098144531,5501,0.0,0
2018-04-30,277.9143482099779,281.3882834523754,275.2606521767229,277.96258544921875,7278,0.0,0
2018-05-02,278.2038225646134,283.7042223280702,275.0193991955783,282.5462341308594,13524,0.0,0
2018-05-03,281.7742586753722,281.7742586753722,276.94935698572544,278.6863098144531,4919,0.0,0
2018-05-04,278.8793467483693,282.3532822170149,275.01942499406664,275.2124328613281,5854,0.0,0
2018-05-07,276.9011488145133,281.919029429152,275.01942517848255,281.2435607910156,8747,0.0,0
2018-05-08,282.4497430462775,288.5291071019923,275.5501104043146,285.2964172363281,13625,0.0,0
2018-05-09,286.06843261714215,287.56414035960165,275.01939598149823,277.1423645019531,11183,0.0,0
2018-05-10,276.94938470702317,279.65131814413076,273.0412257267666,274.4404296875,11883,0.0,0
2018-05-11,275.01939243996674,276.56336684870047,265.6108342775468,268.7952575683594,5724,0.0,0
2018-05-14,268.79528777155866,270.0015133125347,259.24198737680143,261.9921875,7966,0.0,0
2018-05-15,258.61474377279137,267.2513300178837,254.4170731986467,260.39996337890625,4818,0.0,0
2018-05-16,255.18907623157568,261.6061899432624,253.64510171588768,257.4567565917969,7469,0.0,0
2018-05-17,260.4964317520454,261.5096492407774,256.73298519650314,259.4831848144531,4474,0.0,0
2018-05-18,260.2069192463206,260.5446682245318,251.37735582403903,253.6450653076172,4306,0.0,0
2018-05-21,264.30811126793645,264.30811126793645,243.65753772297023,247.0832061767578,11849,0.0,0
2018-05-22,249.01320846423582,259.96574312659976,247.46926320957303,252.00465393066406,5854,0.0,0
2018-05-23,254.7548377482022,259.0490125125195,250.65367085263455,256.4917907714844,7386,0.0,0
2018-05-24,256.7330239453205,263.6808946131169,254.4170768723433,260.9306945800781,13392,0.0,0
2018-05-25,258.4700340680258,265.3696387867066,257.4085496231054,263.1019287109375,12058,0.0,0
2018-05-28,268.6987851421122,273.0411966347735,265.17658337230785,266.2380676269531,7660,0.0,0
2018-05-29,265.90029355567333,268.6022558990543,255.7197637954367,258.56646728515625,7983,0.0,0
2018-05-30,254.32058777986052,263.43966488225436,252.9213837858864,255.2855682373047,17056,0.0,0
2018-05-31,252.9213891209588,268.1680688906402,252.3423949445058,263.58441162109375,16260,0.0,0
2018-06-01,259.6279846073426,269.229552097908,256.68480594280834,262.0404357910156,17332,0.0,0
2018-06-04,260.3999533125,260.3999533125,241.43808060214494,242.59605407714844,16064,0.0,0
2018-06-05,242.21006622391246,242.21006622391246,222.9104593534812,230.34080505371094,25945,0.0,0
2018-06-06,228.21786452968007,239.31513912626073,220.3050281970047,221.99374389648438,35313,0.0,0
2018-06-07,225.22641264114995,235.79295948030818,225.22641264114995,228.50735473632812,17233,0.0,0
2018-06-08,228.60384590053053,237.8676634289142,225.80540869113966,236.46844482421875,9394,0.0,0
2018-06-11,239.50810004435675,244.28474943547695,235.55168977242397,236.80615234375,9354,0.0,0
2018-06-12,239.31513749921953,242.21007867864557,236.4201963197935,241.48634338378906,4614,0.0,0
2018-06-13,243.75405382712657,244.1400400956076,241.29335087337134,242.06533813476562,3358,0.0,0
2018-06-14,239.31513245986855,243.70579610109527,238.4466560141015,239.60462951660156,4707,0.0,0
2018-06-15,239.31513103208945,244.09178090417421,239.31513103208945,243.12680053710938,5197,0.0,0
2018-06-18,243.12682301834778,245.1050358986368,233.9112567158549,236.4202117919922,7251,0.0,0
2018-06-19,233.57350022225182,233.57350022225182,225.80540534147292,226.577392578125,9924,0.0,0
2018-06-20,227.25287804483366,230.6303093533556,226.81863982148153,229.6653289794922,2956,0.0,0
2018-06-21,230.48555660104415,230.63029776007505,227.49411170266816,229.81005859375,3003,0.0,0
2018-06-22,236.4201765088738,236.4201765088738,223.87543244921926,225.75714111328125,4025,0.0,0
2018-06-25,226.28788565796435,227.83186006395323,212.77816114107097,213.8396453857422,9470,0.0,0
2018-06-26,214.2256659908421,217.60309766186887,194.58830738524148,201.7291717529297,26455,0.0,0
2018-06-27,201.77739910313218,205.3478234891374,197.82097373858772,199.7026824951172,8882,0.0,0
2018-06-28,199.75093513791742,203.61085658985786,195.69802055826634,200.47467041015625,8831,0.0,0
2018-06-29,205.49257629282698,207.0848028111786,203.51436349850485,205.2030792236328,11456,0.0,0
2018-07-02,209.30423109639148,209.30423109639148,194.9260298349707,196.03575134277344,111488,0.0,0
2018-07-03,198.68946230469328,201.10191335125066,197.09725050373845,200.32994079589844,6446,0.0,0
2018-07-04,200.47466459903603,204.52757906120607,199.70267738613902,202.69412231445312,4352,0.0,0
2018-07-05,202.54937221060987,209.15949358388724,202.54937221060987,205.3478240966797,6090,0.0,0
2018-07-06,207.18128009793776,211.90969269091,204.57583607395767,209.25599670410156,21393,0.0,0
2018-07-09,212.5851724927871,220.49800835994253,211.6684441118881,220.01551818847656,5703,0.0,0
2018-07-10,223.7789427424399,231.11279947138829,222.71747316616577,229.2793426513672,7333,0.0,0
2018-07-11,229.27934265136716,231.0645475078231,221.17349867867182,229.2793426513672,8575,0.0,0
2018-07-12,229.13460472595503,240.90736326173493,229.13460472595503,239.9423828125,14143,0.0,0
2018-07-13,235.45521187397236,237.38517262703772,227.10813750673756,230.24432373046875,15166,0.0,0
2018-07-16,231.59529136826777,231.59529136826777,218.61630819272418,221.07701110839844,8434,0.0,0
2018-07-17,218.32683164927107,225.61243715306162,217.6513482641932,224.11671447753906,3386,0.0,0
2018-07-18,224.1166998892863,226.48089894538472,221.9454939700144,225.08168029785156,5559,0.0,0
2018-07-19,225.08166725681946,229.27933768064213,224.84042216865566,228.1696014404297,1787,0.0,0
2018-07-20,227.73538577566796,231.5953075684759,226.77040532746597,227.880126953125,3685,0.0,0
2018-07-23,230.6303092846004,233.28400531193367,227.92836129370195,229.2793426513672,8479,0.0,0
2018-07-24,230.96805543960494,233.66998867254972,229.66532606166732,230.87155151367188,8287,0.0,0
2018-07-25,230.8715229886333,231.59525817041586,226.81860891553703,228.893310546875,3684,0.0,0
2018-07-26,228.50736202693633,230.4373228299942,225.99840709318818,228.02487182617188,2562,0.0,0
2018-07-27,224.8404372299246,230.6785716994508,224.8404372299246,228.36260986328125,3098,0.0,0
2018-07-30,227.78361007390703,229.37582173025982,226.2396356545584,226.4808807373047,8745,0.0,0
2018-07-31,228.70033710936312,231.595278085431,225.37115793177128,229.81005859375,5898,0.0,0
2018-08-01,223.90510707037672,232.27855187797167,223.90510707037672,230.00369262695312,2138,0.75,0
2018-08-02,230.1972972857665,238.13513206714805,227.48681315357638,233.440185546875,11633,0.0,0
2018-08-03,242.00723762499226,242.00723762499226,237.3606957084025,239.4903564453125,7497,0.0,0
2018-08-06,241.0392277875741,243.894910463799,234.89223755609706,238.42555236816406,6385,0.0,0
2018-08-07,238.42553778557942,241.03921304513185,236.63467828630192,238.619140625,8318,0.0,0
2018-08-08,237.16709402778653,241.4264155223547,235.3762345522581,239.68397521972656,5041,0.0,0
2018-08-09,236.58626948440363,242.24924475058944,219.11335875271917,225.21192932128906,25337,0.0,0
2018-08-10,225.2119265522436,230.39088727972643,223.22747904579535,227.29319763183594,11295,0.0,0
2018-08-13,227.39000919155222,227.58362681086683,222.88868019054678,225.01834106445312,8024,0.0,0
2018-08-14,230.390902875905,231.9881448235973,224.5343244494493,229.32606506347656,3893,0.0,0
2018-08-16,230.58450473503544,234.26301788745832,224.38912504639188,228.11602783203125,6451,0.0,0
2018-08-17,226.51877503806412,230.3908908506806,217.80651445967703,227.2447967529297,8974,0.0,0
2018-08-20,228.84203330660907,228.84203330660907,225.50233644992028,225.88955688476562,3208,0.0,0
2018-08-21,225.88957469651933,225.88957469651933,223.421097774428,224.63113403320312,7538,0.0,0
2018-08-23,224.14710939936774,224.63112388100276,214.12800372114293,219.25856018066406,6662,0.0,0
2018-08-24,220.56538450995697,226.4703517697036,218.67771639180228,224.4375,5655,0.0,0
2018-08-27,224.09871160863133,226.5187840882062,222.40466087292896,224.67953491210938,3166,0.0,0
2018-08-28,223.61468046948423,226.51876722882818,215.91885351141258,225.30873107910156,13674,0.0,0
2018-08-29,225.11515911806697,227.0028128162937,215.53166263553337,222.4530792236328,15956,0.0,0
2018-08-30,222.64665935383283,222.64665935383283,218.48413189867995,219.6941680908203,3840,0.0,0
2018-08-31,220.71061151726346,220.71061151726346,211.4175272292091,212.6275634765625,26024,0.0,0
2018-09-03,213.45038092287976,215.87045326894417,207.15819282311233,209.3362579345703,15918,0.0,0
2018-09-04,210.4494741998423,212.48234077164062,206.09334420680185,209.4814453125,8163,0.0,0
2018-09-05,209.4814591333123,214.46681709460995,207.01299712448827,211.94993591308594,9853,0.0,0
2018-09-06,214.902422210542,216.83848006829461,209.0942486372841,211.6111297607422,7619,0.0,0
2018-09-07,210.20748699193206,211.5143320226488,208.80384792583448,209.62667846679688,5213,0.0,0
2018-09-10,207.83581413412418,209.4814604069959,201.59203031505083,202.753662109375,9279,0.0,0
2018-09-11,203.38290064408716,208.0778324738928,202.46326126902636,205.4641571044922,7109,0.0,0
2018-09-12,205.46413241620633,205.75454403812216,200.38198073099983,201.30160522460938,8302,0.0,0
2018-09-14,203.04406322558663,208.1262149868945,202.80205599885767,205.75454711914062,3834,0.0,0
2018-09-17,206.8193760354739,208.22302980785514,200.2367910948348,207.3033905029297,4600,0.0,0
2018-09-18,209.6266756197378,218.77454639766248,206.67418431814576,209.86868286132812,8727,0.0,0
2018-09-19,207.15819979745305,211.41752136154412,207.15819979745305,209.2394561767578,7047,0.0,0
2018-09-21,209.52986406129793,210.25588577652832,204.59292526030112,207.2550048828125,16219,0.0,0
2018-09-24,210.54629085141826,210.54629085141826,197.38109158405337,199.99478149414062,7715,0.0,0
2018-09-25,200.13998381100805,200.13998381100805,193.9929941193156,196.2678680419922,10891,0.0,0
2018-09-26,196.606683753309,196.9938894211871,190.70170130699685,192.395751953125,13457,0.0,0
2018-09-27,193.26698101398318,196.50988402323932,186.24877087029606,192.68617248535156,7972,0.0,0
2018-09-28,193.84778385088256,194.47699671655096,185.86154556489114,190.50808715820312,12162,0.0,0
2018-10-01,190.70169515591687,190.70169515591687,178.98853944354443,183.29627990722656,53774,0.0,0
2018-10-03,189.73366568679697,189.73366568679697,179.08534771457877,180.44058227539062,7806,0.0,0
2018-10-04,179.9081987382936,188.76565833647086,176.47169277336263,180.7794189453125,4747,0.0,0
2018-10-05,181.98944454708618,183.92550246779984,177.63331422548038,179.08535766601562,9486,0.0,0
2018-10-08,177.63332297284296,178.60135198086937,173.083589589309,175.503662109375,7513,0.0,0
2018-10-09,177.24610958300076,177.39130801952084,169.06625300353994,170.7119140625,7829,0.0,0
2018-10-10,171.53472369051997,179.13375671041757,170.37309192702554,175.89085388183594,8631,0.0,0
2018-10-11,170.61511171374121,176.27808728751364,169.93749436608948,174.2936248779297,3413,0.0,0
2018-10-12,177.43972179047273,183.00588863885585,176.90730287687205,180.7794189453125,7125,0.0,0
2018-10-15,183.92550371539897,194.57382235155364,179.08535888078322,193.75099182128906,10706,0.0,0
2018-10-16,197.42950852665464,209.52987083854757,191.66973902038364,207.9810333251953,15189,0.0,0
